65710	7753000	13148	120266	917	13369344	11357446
65711	7754000	13148	120266	917	13369344	11357446
65711	7755000	13148	120266	917	13369344	11357446
65712	7756000	13148	120266	917	13369344	11357446
65712	7757000	13148	120266	917	13369344	11357446
65712	7758000	13148	120266	917	13369344	11357446
65713	7759000	13148	120266	917	13369344	11357446
65714	7760000	13660	120266	917	13893632	11357446
65782	7761000	12892	120257	918	13107200	11357446
65782	7762000	12892	120257	918	13107200	11357446
65783	7763000	12892	120257	918	13107200	11357446
65783	7764000	12892	120257	918	13107200	11357446
65783	7765000	12892	120257	918	13107200	11357446
65784	7766000	13148	120257	918	13369344	11357446
65784	7767000	13404	120257	918	13631488	11357446
65785	7768000	13660	120257	918	13893632	11357446
65785	7769000	13916	120257	918	14155776	11357446
65855	7770000	13404	120261	919	13631488	11357446
65855	7771000	13404	120261	919	13631488	11357446
65856	7772000	13404	120261	919	13631488	11357446
65856	7773000	13404	120261	919	13631488	11357446
65857	7774000	13404	120261	919	13631488	11357446
65857	7775000	13404	120261	919	13631488	11357446
65858	7776000	13404	120261	919	13631488	11357446
65858	7777000	13660	120261	919	13893632	11357446
65926	7778000	12892	120265	920	13107200	11357446
65927	7779000	12892	120265	920	13107200	11357446
65927	7780000	12892	120265	920	13107200	11357446
65928	7781000	12892	120265	920	13107200	11357446
65928	7782000	12892	120265	920	13107200	11357446
65929	7783000	13148	120265	920	13369344	11357446
65929	7784000	13404	120265	920	13631488	11357446
65930	7785000	13660	120265	920	13893632	11357446
65931	7786000	14172	120265	920	14417920	11357446
66000	7787000	13404	120262	921	13631488	11357446
66001	7788000	13404	120262	921	13631488	11357446
66001	7789000	13404	120262	921	13631488	11357446
66002	7790000	13404	120262	921	13631488	11357446
66002	7791000	13404	120262	921	13631488	11357446
66003	7792000	13404	120262	921	13631488	11357446
66003	7793000	13404	120262	921	13631488	11357446
66004	7794000	13660	120262	921	13893632	11357446
66072	7795000	13404	120261	922	13631488	11357446
66072	7796000	13404	120261	922	13631488	11357446
66073	7797000	13404	120261	922	13631488	11357446
66073	7798000	13404	120261	922	13631488	11357446
66074	7799000	13404	120261	922	13631488	11357446
66074	7800000	13404	120261	922	13631488	11357446
66075	7801000	13660	120261	922	13893632	11357446
66075	7802000	13916	120261	922	14155776	11357446
66076	7803000	14172	120261	922	14417920	11357446
66146	7804000	13404	120265	923	13631488	11357446
66146	7805000	13404	120265	923	13631488	11357446
66147	7806000	13404	120265	923	13631488	11357446
66147	7807000	13404	120265	923	13631488	11357446
66148	7808000	13404	120265	923	13631488	11357446
66148	7809000	13404	120265	923	13631488	11357446
66149	7810000	13404	120265	923	13631488	11357446
66149	7811000	13916	120265	923	14155776	11357446
66221	7812000	13148	120257	924	13369344	11357446
66222	7813000	13148	120257	924	13369344	11357446
66222	7814000	13148	120257	924	13369344	11357446
66222	7815000	13148	120257	924	13369344	11357446
66223	7816000	13148	120257	924	13369344	11357446
66223	7817000	13404	120257	924	13631488	11357446
66224	7818000	13660	120257	924	13893632	11357446
66225	7819000	13916	120257	924	14155776	11357446
66225	7820000	14172	120257	924	14417920	11357446
66297	7821000	13404	120262	925	13631488	11357446
66298	7822000	13404	120262	925	13631488	11357446
66298	7823000	13404	120262	925	13631488	11357446
66299	7824000	13404	120262	925	13631488	11357446
66299	7825000	13404	120262	925	13631488	11357446
66300	7826000	13404	120262	925	13631488	11357446
66300	7827000	13404	120262	925	13631488	11357446
66300	7828000	13660	120262	925	13893632	11357446
66370	7829000	13148	120261	926	13369344	11357446
66371	7830000	13148	120261	926	13369344	11357446
66371	7831000	13148	120261	926	13369344	11357446
66371	7832000	13148	120261	926	13369344	11357446
66372	7833000	13148	120261	926	13369344	11357446
66372	7834000	13148	120261	926	13369344	11357446
66373	7835000	13404	120261	926	13631488	11357446
66373	7836000	13660	120261	926	13893632	11357446
66374	7837000	13916	120261	926	14155776	11357446
66444	7838000	13148	120265	927	13369344	11357446
66444	7839000	13148	120265	927	13369344	11357446
66444	7840000	13148	120265	927	13369344	11357446
66445	7841000	13148	120265	927	13369344	11357446
66445	7842000	13148	120265	927	13369344	11357446
66446	7843000	13148	120265	927	13369344	11357446
66446	7844000	13148	120265	927	13369344	11357446
66447	7845000	13660	120265	927	13893632	11357446
66517	7846000	12892	120262	928	13107200	11357446
66517	7847000	12892	120262	928	13107200	11357446
66518	7848000	12892	120262	928	13107200	11357446
66518	7849000	12892	120262	928	13107200	11357446
66519	7850000	12892	120262	928	13107200	11357446
66519	7851000	13148	120262	928	13369344	11357446
66520	7852000	13404	120262	928	13631488	11357446
66521	7853000	13660	120262	928	13893632	11357446
66521	7854000	13916	120262	928	14155776	11357446
66590	7855000	13148	120266	929	13369344	11357446
66591	7856000	13148	120266	929	13369344	11357446
66591	7857000	13148	120266	929	13369344	11357446
66591	7858000	13148	120266	929	13369344	11357446
66592	7859000	13148	120266	929	13369344	11357446
66592	7860000	13148	120266	929	13369344	11357446
66593	7861000	13148	120266	929	13369344	11357446
66593	7862000	13660	120266	929	13893632	11357446
66663	7863000	12892	120257	930	13107200	11357446
66663	7864000	12892	120257	930	13107200	11357446
66663	7865000	12892	120257	930	13107200	11357446
66664	7866000	12892	120257	930	13107200	11357446
66664	7867000	12892	120257	930	13107200	11357446
66665	7868000	13148	120257	930	13369344	11357446
66666	7869000	13404	120257	930	13631488	11357446
66666	7870000	13660	120257	930	13893632	11357446
66667	7871000	13916	120257	930	14155776	11357446
66735	7872000	13404	120261	931	13631488	11357446
66735	7873000	13404	120261	931	13631488	11357446
66735	7874000	13404	120261	931	13631488	11357446
66736	7875000	13404	120261	931	13631488	11357446
66736	7876000	13404	120261	931	13631488	11357446
66737	7877000	13404	120261	931	13631488	11357446
66737	7878000	13404	120261	931	13631488	11357446
66738	7879000	13660	120261	931	13893632	11357446
66807	7880000	12892	120265	932	13107200	11357446
66807	7881000	12892	120265	932	13107200	11357446
66808	7882000	12892	120265	932	13107200	11357446
66808	7883000	12892	120265	932	13107200	11357446
66808	7884000	12892	120265	932	13107200	11357446
66809	7885000	13148	120265	932	13369344	11357446
66810	7886000	13404	120265	932	13631488	11357446
66810	7887000	13916	120265	932	14155776	11357446
66811	7888000	14172	120265	932	14417920	11357446
66880	7889000	13404	120262	933	13631488	11357446
66880	7890000	13404	120262	933	13631488	11357446
66881	7891000	13404	120262	933	13631488	11357446
66881	7892000	13404	120262	933	13631488	11357446
66882	7893000	13404	120262	933	13631488	11357446
66882	7894000	13404	120262	933	13631488	11357446
66882	7895000	13404	120262	933	13631488	11357446
66883	7896000	13660	120262	933	13893632	11357446
66949	7897000	13404	120261	934	13631488	11357446
66949	7898000	13404	120261	934	13631488	11357446
66950	7899000	13404	120261	934	13631488	11357446
66950	7900000	13404	120261	934	13631488	11357446
66951	7901000	13404	120261	934	13631488	11357446
66951	7902000	13404	120261	934	13631488	11357446
66952	7903000	13660	120261	934	13893632	11357446
66952	7904000	13916	120261	934	14155776	11357446
66953	7905000	14172	120261	934	14417920	11357446
67023	7906000	13404	120265	935	13631488	11357446
67024	7907000	13404	120265	935	13631488	11357446
67024	7908000	13404	120265	935	13631488	11357446
67025	7909000	13404	120265	935	13631488	11357446
67025	7910000	13404	120265	935	13631488	11357446
67025	7911000	13404	120265	935	13631488	11357446
67026	7912000	13404	120265	935	13631488	11357446
67027	7913000	13916	120265	935	14155776	11357446
67096	7914000	13148	120257	936	13369344	11357446
67096	7915000	13148	120257	936	13369344	11357446
67096	7916000	13148	120257	936	13369344	11357446
67097	7917000	13148	120257	936	13369344	11357446
67097	7918000	13148	120257	936	13369344	11357446
67098	7919000	13404	120257	936	13631488	11357446
67098	7920000	13660	120257	936	13893632	11357446
67099	7921000	13916	120257	936	14155776	11357446
67099	7922000	14172	120257	936	14417920	11357446
67170	7923000	13404	120262	937	13631488	11357446
67171	7924000	13404	120262	937	13631488	11357446
67171	7925000	13404	120262	937	13631488	11357446
67171	7926000	13404	120262	937	13631488	11357446
67172	7927000	13404	120262	937	13631488	11357446
67172	7928000	13404	120262	937	13631488	11357446
67173	7929000	13404	120262	937	13631488	11357446
67174	7930000	13660	120262	937	13893632	11357446
67243	7931000	13148	120261	938	13369344	11357446
67243	7932000	13148	120261	938	13369344	11357446
67244	7933000	13148	120261	938	13369344	11357446
67244	7934000	13148	120261	938	13369344	11357446
67244	7935000	13148	120261	938	13369344	11357446
67245	7936000	13148	120261	938	13369344	11357446
67245	7937000	13404	120261	938	13631488	11357446
67246	7938000	13660	120261	938	13893632	11357446
67246	7939000	13916	120261	938	14155776	11357446
67315	7940000	13148	120265	939	13369344	11357446
67316	7941000	13148	120265	939	13369344	11357446
67316	7942000	13148	120265	939	13369344	11357446
67317	7943000	13148	120265	939	13369344	11357446
67317	7944000	13148	120265	939	13369344	11357446
67317	7945000	13148	120265	939	13369344	11357446
67318	7946000	13148	120265	939	13369344	11357446
67319	7947000	13660	120265	939	13893632	11357446
67387	7948000	12892	120262	940	13107200	11357446
67388	7949000	12892	120262	940	13107200	11357446
67388	7950000	12892	120262	940	13107200	11357446
67389	7951000	12892	120262	940	13107200	11357446
67389	7952000	12892	120262	940	13107200	11357446
67390	7953000	13148	120262	940	13369344	11357446
67390	7954000	13404	120262	940	13631488	11357446
67391	7955000	13660	120262	940	13893632	11357446
67391	7956000	13916	120262	940	14155776	11357446
67459	7957000	13148	120266	941	13369344	11357446
67459	7958000	13148	120266	941	13369344	11357446
67460	7959000	13148	120266	941	13369344	11357446
67460	7960000	13148	120266	941	13369344	11357446
67461	7961000	13148	120266	941	13369344	11357446
67461	7962000	13148	120266	941	13369344	11357446
67461	7963000	13148	120266	941	13369344	11357446
67462	7964000	13660	120266	941	13893632	11357446
67528	7965000	12892	120257	942	13107200	11357446
67529	7966000	12892	120257	942	13107200	11357446
67529	7967000	12892	120257	942	13107200	11357446
67529	7968000	12892	120257	942	13107200	11357446
67530	7969000	12892	120257	942	13107200	11357446
67530	7970000	13148	120257	942	13369344	11357446
67531	7971000	13404	120257	942	13631488	11357446
67531	7972000	13660	120257	942	13893632	11357446
67532	7973000	13916	120257	942	14155776	11357446
67598	7974000	13404	120261	943	13631488	11357446
67598	7975000	13404	120261	943	13631488	11357446
67599	7976000	13404	120261	943	13631488	11357446
67599	7977000	13404	120261	943	13631488	11357446
67600	7978000	13404	120261	943	13631488	11357446
67600	7979000	13404	120261	943	13631488	11357446
67601	7980000	13404	120261	943	13631488	11357446
67601	7981000	13660	120261	943	13893632	11357446
67667	7982000	12892	120265	944	13107200	11357446
67668	7983000	12892	120265	944	13107200	11357446
67668	7984000	12892	120265	944	13107200	11357446
67668	7985000	12892	120265	944	13107200	11357446
67669	7986000	12892	120265	944	13107200	11357446
67669	7987000	13148	120265	944	13369344	11357446
67670	7988000	13404	120265	944	13631488	11357446
67671	7989000	13916	120265	944	14155776	11357446
67671	7990000	14172	120265	944	14417920	11357446
67741	7991000	13404	120262	945	13631488	11357446
67741	7992000	13404	120262	945	13631488	11357446
67742	7993000	13404	120262	945	13631488	11357446
67742	7994000	13404	120262	945	13631488	11357446
67743	7995000	13404	120262	945	13631488	11357446
67743	7996000	13404	120262	945	13631488	11357446
67743	7997000	13404	120262	945	13631488	11357446
67744	7998000	13660	120262	945	13893632	11357446
67812	7999000	13404	120261	946	13631488	11357446
67813	8000000	13404	120261	946	13631488	11357446
67813	8001000	13404	120261	946	13631488	11357446
67813	8002000	13404	120261	946	13631488	11357446
67814	8003000	13404	120261	946	13631488	11357446
67814	8004000	13404	120261	946	13631488	11357446
67815	8005000	13660	120261	946	13893632	11357446
67815	8006000	13916	120261	946	14155776	11357446
67816	8007000	14172	120261	946	14417920	11357446
67885	8008000	13404	120265	947	13631488	11357446
67885	8009000	13404	120265	947	13631488	11357446
67886	8010000	13404	120265	947	13631488	11357446
67886	8011000	13404	120265	947	13631488	11357446
67887	8012000	13404	120265	947	13631488	11357446
67887	8013000	13404	120265	947	13631488	11357446
67887	8014000	13404	120265	947	13631488	11357446
67888	8015000	13916	120265	947	14155776	11357446
67957	8016000	13148	120257	948	13369344	11357446
67958	8017000	13148	120257	948	13369344	11357446
67958	8018000	13148	120257	948	13369344	11357446
67958	8019000	13148	120257	948	13369344	11357446
67959	8020000	13148	120257	948	13369344	11357446
67959	8021000	13404	120257	948	13631488	11357446
67960	8022000	13660	120257	948	13893632	11357446
67960	8023000	13916	120257	948	14155776	11357446
67961	8024000	14172	120257	948	14417920	11357446
68031	8025000	13404	120262	949	13631488	11357446
68031	8026000	13404	120262	949	13631488	11357446
68032	8027000	13404	120262	949	13631488	11357446
68032	8028000	13404	120262	949	13631488	11357446
68032	8029000	13404	120262	949	13631488	11357446
68033	8030000	13404	120262	949	13631488	11357446
68033	8031000	13404	120262	949	13631488	11357446
68034	8032000	13660	120262	949	13893632	11357446
68100	8033000	13148	120261	950	13369344	11357446
68101	8034000	13148	120261	950	13369344	11357446
68101	8035000	13148	120261	950	13369344	11357446
68101	8036000	13148	120261	950	13369344	11357446
68102	8037000	13148	120261	950	13369344	11357446
68102	8038000	13148	120261	950	13369344	11357446
68103	8039000	13404	120261	950	13631488	11357446
68103	8040000	13660	120261	950	13893632	11357446
68104	8041000	13916	120261	950	14155776	11357446
68172	8042000	13148	120265	951	13369344	11357446
68172	8043000	13148	120265	951	13369344	11357446
68173	8044000	13148	120265	951	13369344	11357446
68173	8045000	13148	120265	951	13369344	11357446
68174	8046000	13148	120265	951	13369344	11357446
68174	8047000	13148	120265	951	13369344	11357446
68174	8048000	13148	120265	951	13369344	11357446
68175	8049000	13660	120265	951	13893632	11357446
68244	8050000	12892	120262	952	13107200	11357446
68244	8051000	12892	120262	952	13107200	11357446
68245	8052000	12892	120262	952	13107200	11357446
68245	8053000	12892	120262	952	13107200	11357446
68246	8054000	12892	120262	952	13107200	11357446
68246	8055000	13148	120262	952	13369344	11357446
68247	8056000	13404	120262	952	13631488	11357446
68247	8057000	13660	120262	952	13893632	11357446
68248	8058000	13916	120262	952	14155776	11357446
68315	8059000	13148	120266	953	13369344	11357446
68315	8060000	13148	120266	953	13369344	11357446
68316	8061000	13148	120266	953	13369344	11357446
68316	8062000	13148	120266	953	13369344	11357446
68316	8063000	13148	120266	953	13369344	11357446
